,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
eL=-55.0 gnaps=3.0,245.3845818,245.3845818,247.7211826,2.336600799999985,False,1.3924004000000139,3.729001199999999,60,5.700924230935409,247.30620000000002,1.9216182000000117,0.41498259999997344,25.678327252134974
eL=-55.0 gnaps=3.0,249.113583,249.113583,251.4501838,2.336600799999985,False,1.392400500000008,3.729001299999993,60,5.702579941553563,251.0352,1.9216169999999977,0.41498379999998747,25.678327252134974
eL=-55.0 gnaps=3.0,252.8425843,252.8425843,255.1790851,2.3365008000000103,False,1.3925003999999603,3.7290011999999706,60,5.703243864404287,254.76420000000002,1.921615700000018,0.41488509999999224,25.679426259986617
eL=-55.0 gnaps=3.0,256.57158549999997,256.57158549999997,258.9080863,2.3365008000000103,False,1.3925004999999828,3.729001299999993,60,5.70318434014876,258.4932,1.9216145000000324,0.41488629999997784,25.679426259986617
eL=-55.0 gnaps=3.0,260.30058679999996,260.30058679999996,262.6370875,2.3365007000000446,False,1.3925004999999828,3.7290012000000274,60,5.702849736454412,262.2222,1.9216132000000243,0.4148875000000203,25.679427359041174
eL=-55.0 gnaps=3.0,264.029588,264.029588,266.36598879999997,2.3364007999999785,False,1.3926005000000146,3.729001299999993,60,5.7025025086406735,265.95120000000003,1.9216120000000387,0.4147887999999398,25.68052536191588
eL=-55.0 gnaps=3.0,267.7585893,267.7585893,270.09499,2.336400700000013,False,1.3926005000000146,3.7290012000000274,60,5.702364130791688,269.6802,1.9216107000000306,0.41478999999998223,25.68052646106452
eL=-55.0 gnaps=3.0,271.4875905,271.4875905,273.8239913,2.3364007999999785,False,1.392600399999992,3.7290011999999706,60,5.702368984433536,273.4092,1.9216094999999882,0.4147912999999903,25.68052536191588
eL=-55.0 gnaps=3.0,275.2165917,275.2165917,277.55289250000004,2.3363008000000605,False,1.3927004999999326,3.729001299999993,60,5.702635043162847,277.13820000000004,1.9216083000000594,0.414692500000001,25.68162455793297
eL=-55.0 gnaps=3.0,278.945593,278.945593,281.28189380000003,2.3363008000000605,False,1.392700399999967,3.7290012000000274,60,5.702940992948196,280.8672,1.9216070000000514,0.4146938000000091,25.68162455793297
eL=-55.0 gnaps=3.0,282.6745942,282.6745942,285.010895,2.3363008000000036,False,1.3928004999999644,3.729101299999968,60,5.703125964310068,284.5962,1.921605800000009,0.4146949999999947,25.681624557933596
eL=-55.0 gnaps=3.0,286.40369549999997,286.40369549999997,288.73989620000003,2.336200700000063,False,1.3928004999999644,3.7290012000000274,60,5.702910850430797,288.3252,1.921504500000026,0.41469620000003715,25.682724947389314
eL=-55.0 gnaps=3.0,290.1326967,290.1326967,292.4687975,2.336100799999997,False,1.392900499999996,3.729001299999993,60,5.701830159592332,292.05420000000004,1.9215033000000403,0.41459749999995665,25.683823232285217
eL=-55.0 gnaps=3.0,293.861698,293.861698,296.19779869999996,2.3361006999999745,False,1.392900499999996,3.7290011999999706,60,5.69939920624698,295.7832,1.9215020000000322,0.41459869999994226,25.683824331716803
eL=-55.0 gnaps=3.0,297.59069919999996,297.59069919999996,299.9268,2.336100800000054,False,,,60,5.69479481215348,299.5122,1.9215008000000466,0.4146000000000072,25.683823232284592
eL=-55.0 gnaps=3.6,0.031,0.031,1.7083006,1.6773006000000001,False,0.7226001999999998,2.3999007999999997,101,6.066445065141841,0.033100000000000004,0.0021000000000000046,1.6752006000000002,60.215801508686035
eL=-55.0 gnaps=3.6,2.4309008,2.4309008,5.3745018,2.943601,False,1.0314003000000005,3.9750013000000006,79,5.63195492054746,3.0098000000000003,0.5788992000000004,2.3647017999999997,26.83787646491491
eL=-55.0 gnaps=3.6,6.4059021000000005,6.4059021000000005,9.108403000000001,2.7025009000000004,False,1.0499004000000003,3.7524013000000007,72,5.6932959983880185,8.6373,2.2313978999999993,0.47110300000000116,26.641989277413373
eL=-55.0 gnaps=3.6,10.158303400000001,10.158303400000001,12.830704299999999,2.6724008999999977,False,1.059300300000002,3.7317012,71,5.643966082960778,12.3815,2.2231965999999996,0.4492042999999981,26.567870112601767
eL=-55.0 gnaps=3.6,13.890004600000001,13.890004600000001,16.573605500000003,2.683600900000002,False,1.0508004,3.734401300000002,71,5.684515990757438,16.0962,2.2061953999999986,0.47740550000000326,26.456989189413356
eL=-55.0 gnaps=3.6,17.624405900000003,17.624405900000003,20.319906800000002,2.695500899999999,False,1.0391002999999976,3.7346011999999966,71,5.654658283681372,19.8432,2.2187940999999967,0.4767068000000023,26.3401878292825
eL=-55.0 gnaps=3.6,21.3590071,21.3590071,23.985608,2.6266008999999997,False,1.0947004000000042,3.721301300000004,70,5.632035975116849,23.5108,2.1517929000000002,0.47480799999999945,26.65041346783975
eL=-55.0 gnaps=3.6,25.080308400000003,25.080308400000003,27.7715093,2.6912008999999983,False,1.0434002999999983,3.7346011999999966,71,5.679191782522228,27.2848,2.204491599999997,0.4867093000000011,26.382274173585497
eL=-55.0 gnaps=3.6,28.8149096,28.8149096,31.5268105,2.7119009,False,1.025100399999996,3.7370012999999958,71,5.6321460015246645,31.015500000000003,2.200590400000003,0.5113104999999969,26.18089768693244
eL=-55.0 gnaps=3.6,32.551910899999996,32.551910899999996,35.176411699999996,2.6245008,False,1.0832004000000026,3.7077012000000025,70,5.641239348019986,34.726600000000005,2.174689100000009,0.4498116999999908,26.671738869349937
eL=-55.0 gnaps=3.6,36.2596121,36.2596121,38.942012999999996,2.6824008999999975,False,1.0544003000000046,3.736801200000002,71,5.633801203325263,38.419000000000004,2.159387900000006,0.5230129999999917,26.46882499927586
eL=-55.0 gnaps=3.6,39.9964133,39.9964133,42.6866142,2.6902009000000007,False,1.0437003999999988,3.7339012999999994,71,5.660773534739919,42.2168,2.220386699999999,0.46981420000000185,26.39208097804145
eL=-55.0 gnaps=3.6,43.7303146,43.7303146,46.4344155,2.7041009000000003,False,1.0306003000000032,3.7347012000000035,71,5.697603357162192,45.9313,2.2009854000000004,0.5031154999999998,26.25641668918493
eL=-55.0 gnaps=3.6,47.4650158,47.4650158,50.0902167,2.625200899999996,False,1.0873003999999966,3.7125012999999925,70,5.641285825746895,49.641400000000004,2.176384200000001,0.44881669999999474,26.664625933961897
eL=-55.0 gnaps=3.6,51.177517099999996,51.177517099999996,53.860318,2.6828009000000037,False,1.0526002999999946,3.7354011999999983,71,5.691013039335225,53.3858,2.2082829000000075,0.4745179999999962,26.464878552858657
eL=-55.0 gnaps=3.6,54.912918299999994,54.912918299999994,57.6026192,2.6897009000000054,False,1.0434003000000018,3.7331012000000072,71,5.6558506163906905,57.095200000000006,2.1822817000000114,0.507419199999994,26.396987114812603
eL=-55.0 gnaps=3.6,58.6460195,58.6460195,61.3460204,2.700000899999999,False,1.0333004000000017,3.733301300000001,71,5.621405672981355,60.825900000000004,2.179880500000003,0.5201203999999962,26.29628753086713
eL=-55.0 gnaps=3.6,62.3793208,62.3793208,65.0049217,2.625600899999995,False,1.0931003000000032,3.718701199999998,70,5.6680921099898045,64.5775,2.1981791999999984,0.42742169999999646,26.660563682774537
eL=-55.0 gnaps=3.6,66.098022,66.098022,68.78432289999999,2.686300899999992,False,1.0468004000000093,3.7331013000000013,71,5.6106838414637386,68.3032,2.2051780000000036,0.48112289999998836,26.4303972797687
eL=-55.0 gnaps=3.6,69.8311233,69.8311233,72.5239242,2.6928008999999946,False,1.0394003000000112,3.7322012000000058,71,5.669397205367504,72.0335,2.202376700000002,0.49042419999999254,26.366598436594455
eL=-55.0 gnaps=3.6,73.56332450000001,73.56332450000001,76.2668254,2.7035008999999945,False,1.0297003999999959,3.7332012999999904,71,5.679269552885934,75.76350000000001,2.2001755000000003,0.5033253999999943,26.262243892724484
eL=-55.0 gnaps=3.6,77.2965258,77.2965258,79.92152659999999,2.625000799999995,False,1.0899004000000048,3.7149012,70,5.691484225849316,79.49380000000001,2.1972742000000096,0.4277265999999855,26.666658539685066
eL=-55.0 gnaps=3.6,81.011427,81.011427,83.6942279,2.6828009000000037,False,1.0506002999999993,3.733401200000003,71,5.674700150913759,83.2348,2.2233730000000094,0.45942789999999434,26.464878552858657
eL=-55.0 gnaps=3.6,84.7448282,84.7448282,87.4322291,2.6874009,False,1.0444004000000007,3.7318013000000008,71,5.6589733771516455,86.927,2.182171800000006,0.505229099999994,26.41957885777295
eL=-55.0 gnaps=3.6,88.4766295,88.4766295,91.1688304,2.692200900000003,False,1.039100299999987,3.73130119999999,71,5.661447769304629,90.6786,2.2019705000000016,0.4902304000000015,26.37247465447319
eL=-55.0 gnaps=3.6,92.20793069999999,92.20793069999999,94.9062316,2.6983009000000067,False,1.0332003999999984,3.731501300000005,71,5.671887499050123,94.40830000000001,2.2003693000000197,0.49793159999998693,26.3128548784162
eL=-55.0 gnaps=3.6,95.939432,95.939432,98.6524329,2.7130008999999973,False,1.0212003000000038,3.734201200000001,71,5.677737381055075,98.13810000000001,2.198668000000012,0.5143328999999852,26.1702825089369
eL=-55.0 gnaps=3.6,99.6736332,99.6736332,102.2972341,2.6236008999999996,False,1.084400400000007,3.7080013000000065,70,5.628444831247616,101.822,2.148366800000005,0.47523409999999444,26.680887325507477
eL=-55.0 gnaps=3.6,103.3816345,103.3816345,106.0611354,2.6795008999999936,False,1.0550003000000032,3.734501199999997,71,5.688828549574788,105.59100000000001,2.209365500000004,0.47013539999998954,26.49747197323209
eL=-55.0 gnaps=3.6,107.1161357,107.1161357,109.7989366,2.6828009000000037,False,1.0489002999999855,3.731701199999989,71,5.664686400748731,109.32180000000001,2.2056643000000093,0.47713659999999436,26.464878552858657
eL=-55.0 gnaps=3.6,110.84783689999999,110.84783689999999,113.5334378,2.6856009000000114,False,1.0451003999999955,3.730701300000007,71,5.657335692597503,113.0678,2.2199631000000153,0.4656377999999961,26.437286344370715
eL=-55.0 gnaps=3.6,114.5785382,114.5785382,117.2662391,2.68770090000001,False,1.042400299999997,3.730101200000007,71,5.656500744423841,116.7972,2.2186618000000067,0.4690391000000034,26.41662991592544
eL=-55.0 gnaps=3.6,118.3086394,118.3086394,120.9979403,2.689300899999992,False,1.0405004000000133,3.7298013000000054,71,5.67942311131866,120.51050000000001,2.2018606000000034,0.4874402999999887,26.400913337737776
eL=-55.0 gnaps=3.6,122.03844070000001,122.03844070000001,124.7289416,2.6905008999999893,False,1.039000300000012,3.7295012000000014,71,5.636303185371579,124.2556,2.2171592999999916,0.4733415999999977,26.389138171260335
eL=-55.0 gnaps=3.6,125.76794190000001,125.76794190000001,128.4593428,2.6914008999999908,False,1.0379003999999838,3.7293012999999746,71,5.695631605233084,127.9689,2.200958099999994,0.49044279999999674,26.380313687195486
eL=-55.0 gnaps=3.6,129.49724319999999,129.49724319999999,132.1890441,2.691800900000004,False,1.03740030000003,3.729201200000034,71,5.694458333766838,131.698,2.200756800000022,0.4910440999999821,26.376393588396486
eL=-55.0 gnaps=3.6,133.22644440000002,133.22644440000002,135.91824530000002,2.691800900000004,False,1.037200399999989,3.729001299999993,71,5.6584581044143585,135.4056,2.179155599999973,0.5126453000000311,26.376393588396486
eL=-55.0 gnaps=3.6,136.9554457,136.9554457,139.6467465,2.6913007999999934,False,1.0374003999999957,3.728701199999989,71,5.690279811740056,139.156,2.200554299999993,0.4907465000000002,26.38129487421108
eL=-55.0 gnaps=3.6,140.6841469,140.6841469,143.3745478,2.690400899999986,False,1.0382002999999997,3.7286011999999857,71,5.6587556623369,142.88490000000002,2.2007531000000142,0.48964779999997177,26.39011903393296
eL=-55.0 gnaps=3.6,144.4127481,144.4127481,147.101949,2.689200900000003,False,1.0392003999999986,3.7284013000000016,71,5.648356475883363,146.6138,2.20105190000001,0.48814899999999284,26.401895075968447
eL=-55.0 gnaps=3.6,148.1411494,148.1411494,150.8288503,2.68770090000001,False,1.0406003000000226,3.7283012000000326,71,5.641467604657214,150.3426,2.2014506000000154,0.4862502999999947,26.41662991592544
eL=-55.0 gnaps=3.6,151.86945060000002,151.86945060000002,154.5556515,2.6862008999999887,False,1.0420003999999778,3.7282012999999665,71,5.608182832874656,154.0713,2.201849399999986,0.4843515000000025,26.43138121203083
eL=-55.0 gnaps=3.6,155.5976519,155.5976519,158.28255280000002,2.684900900000031,False,1.0434003000000018,3.7283012000000326,71,5.66739634703389,157.80010000000001,2.2024481000000264,0.48245280000000434,26.44417900116879
eL=-55.0 gnaps=3.6,159.32595310000002,159.32595310000002,162.009654,2.683700899999991,False,1.0446004000000073,3.7283012999999983,71,5.6651185129079975,161.54500000000002,2.219046899999995,0.4646539999999959,26.456003349702733
eL=-55.0 gnaps=3.6,163.05425440000002,163.05425440000002,165.73695519999998,2.6827007999999637,False,1.0457004000000154,3.728401199999979,71,5.692460803389507,165.2576,2.2033455999999774,0.4793551999999863,26.465866040671013
eL=-55.0 gnaps=3.6,166.7826556,166.7826556,169.46455650000001,2.6819009000000165,False,1.0466002999999944,3.728501200000011,71,5.679854829997519,168.9864,2.203744400000005,0.4781565000000114,26.473759712746865
eL=-55.0 gnaps=3.6,170.5111568,170.5111568,173.1923577,2.6812008999999932,False,1.0473004000000117,3.728501300000005,71,5.691799181001607,172.7152,2.204043200000001,0.47715769999999225,26.48067140362372
eL=-55.0 gnaps=3.6,174.2396581,174.2396581,176.920259,2.6806008999999733,False,1.0480003000000124,3.7286011999999857,71,5.626322400572345,176.44400000000002,2.204341900000003,0.47625899999997046,26.486598583176146
eL=-55.0 gnaps=3.6,177.9682593,177.9682593,180.64826019999998,2.680000899999982,False,1.0486004000000264,3.7286013000000082,71,5.6563247269469805,180.1729,2.204640699999999,0.475360199999983,26.492528416688398
eL=-55.0 gnaps=3.6,181.6968606,181.6968606,184.3764615,2.679600899999997,False,1.0490002999999888,3.7286011999999857,71,5.609787105254432,184.2956,2.5987393999999995,0.08086149999999748,26.496483114332467
eL=-55.0 gnaps=3.6,185.4254618,185.4254618,188.10466269999998,2.6792008999999837,False,1.0495004000000279,3.7287013000000115,71,5.685304435945485,187.63060000000002,2.2051382000000217,0.474062699999962,26.500438992835676
eL=-55.0 gnaps=3.6,189.1541631,189.1541631,191.8329639,2.6788008000000048,False,1.0499003999999843,3.728701199999989,71,5.677227788901265,191.3595,2.205336899999992,0.4734639000000129,26.504397042139107
eL=-55.0 gnaps=3.6,192.8828643,192.8828643,195.5612652,2.678400900000014,False,1.050300299999975,3.728701199999989,71,5.6679694966048535,195.10500000000002,2.222135700000024,0.45626519999999005,26.508354294534335
eL=-55.0 gnaps=3.6,196.61156549999998,196.61156549999998,199.2896664,2.678100900000004,False,1.050600400000036,3.72870130000004,71,5.667358954993722,198.8339,2.2223345000000165,0.45576639999998747,26.51132375184217
eL=-55.0 gnaps=3.6,200.34026680000002,200.34026680000002,203.01806770000002,2.677800899999994,False,1.0509002999999666,3.7287011999999606,71,5.612512955554012,202.4272,2.086933199999976,0.5908677000000182,26.514293874499838
eL=-55.0 gnaps=3.6,204.06896799999998,204.06896799999998,206.7464689,2.6775009000000125,False,1.0513004000000308,3.7288013000000433,71,5.6414832682442375,206.2526,2.183632000000017,0.4938688999999954,26.517264662730707
eL=-55.0 gnaps=3.6,207.79776930000003,207.79776930000003,210.4748702,2.677100899999971,False,1.0516002999999898,3.7287011999999606,71,5.6802569966057845,210.0207,2.222930699999978,0.454170199999993,26.521226749429122
eL=-55.0 gnaps=3.6,211.5264705,211.5264705,214.2033714,2.676900900000021,False,1.0519003999999654,3.7288012999999864,71,5.614995310753405,213.74960000000002,2.2231295000000273,0.4537713999999937,26.52320823680826
eL=-55.0 gnaps=3.6,215.25527179999997,215.25527179999997,217.9318726,2.676600800000017,False,1.0521004000000005,3.7287012000000175,71,5.649870089356518,217.4392,2.1839282000000253,0.4926725999999917,26.526182014142545
eL=-55.0 gnaps=3.6,218.983973,218.983973,221.6603739,2.6764009000000044,False,1.0524003000000164,3.728801200000021,71,5.682311563825996,221.2075,2.2235270000000185,0.45287389999998595,26.52816325087915
eL=-55.0 gnaps=3.6,222.7127742,222.7127742,225.3888751,2.6761008999999945,False,1.0526003999999887,3.728701299999983,71,5.625170565172909,224.869,2.156225799999987,0.5198751000000073,26.531137148079935
eL=-55.0 gnaps=3.6,226.4414755,226.4414755,229.1173764,2.6759009000000162,False,1.0529002999999761,3.7288011999999924,71,5.6257964148117265,228.6654,2.2239245000000096,0.4519764000000066,26.53312011666784
eL=-55.0 gnaps=3.6,230.1702767,230.1702767,232.8458776,2.6756009000000063,False,1.0532004000000086,3.728801300000015,71,5.678020075113338,232.39430000000002,2.2240233000000273,0.45157759999997893,26.53609512539775
eL=-55.0 gnaps=3.6,233.899078,233.899078,236.57447889999997,2.675400899999971,False,1.0534003000000212,3.7288011999999924,71,5.628473736398363,236.1063,2.2072220000000016,0.46817889999996964,26.538078835213355
eL=-55.0 gnaps=3.6,237.6278792,237.6278792,240.3030801,2.675200899999993,False,1.0535004000000185,3.7287013000000115,71,5.6747418806902825,239.8522,2.224320800000015,0.4508800999999778,26.540062841635628
eL=-55.0 gnaps=3.6,241.3565805,241.3565805,244.0315813,2.6750007999999923,False,1.0538004,3.7288011999999924,71,5.681989807924997,243.56410000000002,2.207519500000018,0.46748129999997445,26.542048136957643
eL=-55.0 gnaps=3.6,245.0853817,245.0853817,247.7601826,2.674800900000008,False,1.0540003000000127,3.728801200000021,71,5.685879419277433,247.293,2.207618300000007,0.467182600000001,26.544031744568272
eL=-55.0 gnaps=3.6,248.81418290000002,248.81418290000002,251.4887838,2.674600899999973,False,1.0542004000000134,3.7288012999999864,71,5.6774268570306266,251.03900000000002,2.2248170999999957,0.4497837999999774,26.546016641212045
eL=-55.0 gnaps=3.6,252.5429842,252.5429842,255.2173851,2.674400899999995,False,1.0544002999999975,3.7288011999999924,71,5.634055069121263,254.728,2.185015800000002,0.4893850999999927,26.54800183472872
eL=-55.0 gnaps=3.6,256.2717854,256.2717854,258.9459863,2.6742009000000166,False,1.0546004000000266,3.7288013000000433,71,5.68694373648039,258.49690000000004,2.2251146000000404,0.4490862999999763,26.549987325185462
eL=-55.0 gnaps=3.6,260.00058670000004,260.00058670000004,262.67458760000005,2.67400090000001,False,1.054800299999897,3.728801199999907,71,5.6096521269152735,262.0881,2.087513299999955,0.586487600000055,26.55197311264919
eL=-55.0 gnaps=3.6,263.72938789999995,263.72938789999995,266.4032888,2.673900900000035,False,1.054900400000065,3.7288013000001,71,5.671847288214267,265.95480000000003,2.225412100000085,0.44848879999995006,26.55296611777911
eL=-55.0 gnaps=3.6,267.45818920000005,267.45818920000005,270.13189,2.673700799999949,False,1.0551004000000148,3.728801199999964,71,5.681502864834753,269.6665,2.2083107999999356,0.4653900000000135,26.55495334406952
eL=-55.0 gnaps=3.6,271.1869904,271.1869904,273.86059129999995,2.67360089999994,False,1.055200300000024,3.728801199999964,71,5.6777819168702885,273.3954,2.2084095999999818,0.4651912999999581,26.55594557886392
eL=-55.0 gnaps=3.6,274.9157916,274.9157916,277.5891925,2.673400900000047,False,1.0554003999999395,3.7288012999999864,71,5.658953228706763,277.14160000000004,2.225808400000062,0.44759249999998474,26.557932257746586
eL=-55.0 gnaps=3.6,278.64459289999996,278.64459289999996,281.31789380000004,2.673300900000072,False,1.0555002999999488,3.728801200000021,71,5.650896442885663,280.8302,2.185607100000027,0.48769380000004503,26.55892570866156
eL=-55.0 gnaps=3.6,282.3733941,282.3733941,285.046495,2.6731009000000086,False,1.0557004000000347,3.7288013000000433,71,5.6772705257698695,284.59950000000003,2.22610590000005,0.4469949999999585,26.560912833481062
eL=-55.0 gnaps=3.6,286.1021954,286.1021954,288.7751963,2.673000899999977,False,1.0558002999999871,3.728801199999964,71,5.6723764826177145,288.3111,2.2089045999999826,0.46409629999999424,26.561906507401705
eL=-55.0 gnaps=3.6,289.8309966,289.8309966,292.50379749999996,2.67280089999997,False,1.056100400000048,3.728901300000018,71,5.6863212880185285,292.05740000000003,2.226403400000038,0.4463974999999323,26.563894078305943
eL=-55.0 gnaps=3.6,293.5598979,293.5598979,296.2324987,2.672600799999998,False,1.056200400000023,3.728801200000021,71,5.622263314796285,295.76890000000003,2.2090021000000206,0.46359869999997727,26.5658829406921
eL=-55.0 gnaps=3.6,297.28869910000003,297.28869910000003,299.9612,2.6725008999999886,False,,,71,5.6903962232928835,299.5153,2.226600899999994,0.44589999999999463,26.56687599244599
eL=-55.0 gnaps=4.2,0.0252,0.0252,1.7086006,1.6834006000000001,False,0.5057000999999999,2.1891007,114,6.239034982884053,0.027200000000000002,0.0020000000000000018,1.6814006,67.72006615656427
eL=-55.0 gnaps=4.2,2.2143007,2.2143007,5.3573018,3.1430011,False,0.8432002999999995,3.9862013999999997,89,5.647968655795486,4.8087,2.5943993,0.5486018000000001,28.316884776145955
eL=-55.0 gnaps=4.2,6.2005021,6.2005021,9.134602999999998,2.934100899999999,False,0.8196003000000012,3.7537012,82,5.6844588212799945,8.6509,2.4503979000000005,0.48370299999999844,27.947232489516647
eL=-55.0 gnaps=4.2,9.9542033,9.9542033,12.8663043,2.912101,False,0.8205003000000008,3.7326013000000007,81,5.653125141850108,12.379900000000001,2.4256967000000014,0.48640429999999846,27.81496932970388
eL=-55.0 gnaps=4.2,13.6868046,13.6868046,16.537805499999997,2.851000899999997,False,0.8695003000000021,3.7205011999999993,80,5.663455971006233,16.095100000000002,2.408295400000002,0.4427054999999953,28.06032085082824
eL=-55.0 gnaps=4.2,17.4073058,17.4073058,20.3325068,2.9252010000000013,False,0.815200199999996,3.7404011999999973,81,5.639821071688122,19.799300000000002,2.3919942000000027,0.5332067999999985,27.690404864486222
eL=-55.0 gnaps=4.2,21.147706999999997,21.147706999999997,23.999408,2.851701000000002,False,0.8629003000000033,3.7146013000000053,80,5.691513641134996,23.5547,2.4069930000000035,0.44470799999999855,28.053431969200116
eL=-55.0 gnaps=4.2,24.862308300000002,24.862308300000002,27.780309300000003,2.9180010000000003,False,0.822400199999997,3.7404011999999973,81,5.689329421318723,27.2784,2.416091699999999,0.5019093000000012,27.758729349304538
eL=-55.0 gnaps=4.2,28.6027095,28.6027095,31.4547105,2.8520010000000013,False,0.8674002999999963,3.7194012999999977,80,5.666022539168591,30.9902,2.387490500000002,0.4645104999999994,28.050481048218412
eL=-55.0 gnaps=4.2,32.3221108,32.3221108,35.2431117,2.921000900000003,False,0.8188002999999995,3.7398012000000023,81,5.680082962082857,34.737,2.4148892000000046,0.5061116999999982,27.730220829442374
eL=-55.0 gnaps=4.2,36.061912,36.061912,38.913613,2.8517009999999985,False,0.8655003000000008,3.7172012999999993,80,5.6959052871126605,38.47,2.4080879999999993,0.44361299999999915,28.05343196920015
eL=-55.0 gnaps=4.2,39.7791133,39.7791133,42.6973142,2.918200900000002,False,0.8214003000000005,3.7396012000000027,81,5.6576775895000395,42.1946,2.4154867000000024,0.5027141999999998,27.756827845540016
eL=-55.0 gnaps=4.2,43.5187145,43.5187145,46.3705155,2.851801000000002,False,0.8678001999999978,3.7196011999999996,80,5.6902257554094176,45.9275,2.4087855000000005,0.44301550000000134,28.052448259889083
eL=-55.0 gnaps=4.2,47.2383157,47.2383157,50.158416700000004,2.9201010000000025,False,0.819000299999999,3.7391013000000015,81,5.615476412171434,49.670300000000005,2.4319843000000034,0.48811669999999907,27.738766570060395
eL=-55.0 gnaps=4.2,50.977417,50.977417,53.8289179,2.851500899999998,False,0.8668003000000013,3.718301199999999,80,5.660996563681279,53.3644,2.3869830000000007,0.46451789999999704,28.055400578691756
eL=-55.0 gnaps=4.2,54.6957182,54.6957182,57.6135192,2.917800999999997,False,0.8210003000000015,3.7388012999999987,81,5.644224824906815,57.061600000000006,2.365881800000004,0.5519191999999933,27.760632065038045
eL=-55.0 gnaps=4.2,58.4345195,58.4345195,61.2860204,2.851500899999998,False,0.8691002999999995,3.7206011999999973,80,5.653335385993044,60.8219,2.387380499999999,0.46412039999999877,28.055400578691756
eL=-55.0 gnaps=4.2,62.1551207,62.1551207,65.07542169999999,2.920300999999995,False,0.8180003000000085,3.7383013000000034,81,5.6426821715083575,64.5203,2.3651793000000083,0.5551216999999866,27.73686685036924
eL=-55.0 gnaps=4.2,65.893422,65.893422,68.7446229,2.851200899999995,False,0.8674002999999999,3.718601199999995,80,5.6669295320834685,68.318,2.424577999999997,0.42662289999999814,28.058352534891576
eL=-55.0 gnaps=4.2,69.6120232,69.6120232,72.5290242,2.917000999999999,False,0.8210002000000003,3.7380011999999994,81,5.690900188306795,72.0441,2.4320768000000044,0.4849241999999947,27.768245537111582
eL=-55.0 gnaps=4.2,73.3500244,73.3500244,76.20142539999999,2.8514009999999956,False,0.8715003000000223,3.722901300000018,80,5.6768848815165995,75.7591,2.4090756000000084,0.4423253999999872,28.056383511123173
eL=-55.0 gnaps=4.2,77.07292570000001,77.07292570000001,79.9967267,2.923800999999983,False,0.8140001999999953,3.7378011999999785,81,5.669097821881938,79.5029,2.4299742999999836,0.4938266999999996,27.70366382664226
eL=-55.0 gnaps=4.2,80.81072689999999,80.81072689999999,83.6613279,2.8506010000000117,False,0.8657003000000003,3.716301300000012,80,5.66625081454356,83.2343,2.423573100000013,0.4270278999999988,28.064257326788166
eL=-55.0 gnaps=4.2,84.5270282,84.5270282,87.44092909999999,2.9139008999999874,False,0.8236003000000096,3.737501199999997,81,5.685422151420138,86.9423,2.4152717999999993,0.49862909999998806,27.797788181471905
eL=-55.0 gnaps=4.2,88.2645294,88.2645294,91.22033040000001,2.955801000000008,False,0.7883002999999889,3.744101299999997,81,5.691690555080812,90.67450000000001,2.4099706000000083,0.5458303999999998,27.403739290973842
eL=-55.0 gnaps=4.2,92.0086307,92.0086307,94.85763159999999,2.849000899999993,False,0.8541003000000131,3.703101200000006,80,5.669237634145143,94.4088,2.4001693000000017,0.4488315999999912,28.08001920954121
eL=-55.0 gnaps=4.2,95.7117319,95.7117319,98.6217329,2.910000999999994,False,0.8278001999999987,3.7378011999999927,81,5.670869440717919,98.1461,2.4343681000000004,0.4756328999999937,27.835041981085286
eL=-55.0 gnaps=4.2,99.4495331,99.4495331,102.3798341,2.930301,False,0.8072003000000052,3.7375013000000052,81,5.65662257808506,101.86070000000001,2.411166900000012,0.519134099999988,27.642211499774255
eL=-55.0 gnaps=4.2,103.1870344,103.1870344,106.0367353,2.849700900000002,False,0.8629002999999926,3.7126011999999946,80,5.668379952451542,105.5716,2.384565600000002,0.46513530000000003,28.073121638835833
eL=-55.0 gnaps=4.2,106.8996356,106.8996356,109.8099366,2.910301000000004,False,0.8267002999999988,3.737001300000003,81,5.680238208959013,109.33330000000001,2.433664400000012,0.476636599999992,27.832172685918017
eL=-55.0 gnaps=4.2,110.6366369,110.6366369,113.5656379,2.9290009999999995,False,0.8078002000000026,3.736801200000002,81,5.659551659212308,113.0477,2.411063100000007,0.5179378999999926,27.654480145278207
eL=-55.0 gnaps=4.2,114.3734381,114.3734381,117.2230391,2.8496009999999927,False,0.8640003000000007,3.7136012999999934,80,5.693218566214753,116.7795,2.4060618999999974,0.4435390999999953,28.07410581341044
eL=-55.0 gnaps=4.2,118.0870394,118.0870394,120.9971403,2.9101009000000033,False,0.8264002999999889,3.736501199999992,81,5.692877789386798,120.52040000000001,2.4333606000000145,0.4767402999999888,27.834086440095568
eL=-55.0 gnaps=4.2,121.82354059999999,121.82354059999999,124.7496416,2.926101000000017,False,0.8097002999999887,3.7358013000000057,81,5.681701914684258,124.25150000000001,2.42795940000002,0.49814159999999674,27.681887945767947
eL=-55.0 gnaps=4.2,125.55934189999999,125.55934189999999,128.4089428,2.849600900000013,False,0.866300300000006,3.715901200000019,80,5.629550672276912,127.94470000000001,2.385358100000019,0.46424279999999385,28.074106798604546
