,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
eL=-60.0 gnaps=3.6,164.2974548,164.2974548,165.6590552,1.3616004000000146,False,2.3675007999999877,3.7291012000000023,58,6.013478134791575,164.2996,0.0021452000000010685,1.3594552000000135,42.59693225706997
eL=-60.0 gnaps=3.6,168.026556,168.026556,169.3881565,1.3616005000000087,False,2.3674007999999844,3.729001299999993,58,6.013465300018437,168.0286,0.002044000000012147,1.3595564999999965,42.59692912862446
eL=-60.0 gnaps=3.6,171.7555573,171.7555573,173.1171577,1.3616004000000146,False,2.367400800000013,3.7290012000000274,58,5.958745480403532,171.7576,0.0020427000000040607,1.3595577000000105,42.59693225706997
eL=-60.0 gnaps=3.6,175.48455850000002,175.48455850000002,176.8461589,1.3616003999999862,False,2.367400800000013,3.729001199999999,58,5.931231777133522,175.54000000000002,0.05544150000000059,1.3061588999999856,42.59693225707086
eL=-60.0 gnaps=3.6,179.21355970000002,179.21355970000002,180.5751602,1.3616004999999802,False,2.3674007999999844,3.7290012999999647,58,5.9408051508509505,179.2157,0.0021402999999793337,1.359460200000001,42.59692912862535
eL=-60.0 gnaps=3.6,182.94256099999998,182.94256099999998,184.3041614,1.3616004000000146,False,2.3674007999999844,3.729001199999999,58,6.004156119185464,182.9447,0.0021390000000280907,1.3594613999999865,42.59693225706997
eL=-60.0 gnaps=3.6,186.67156219999998,186.67156219999998,188.0332627,1.361700500000012,False,2.367400800000013,3.729101300000025,58,6.018673666873688,186.6737,0.0021378000000140673,1.359562699999998,42.59380091290228
eL=-60.0 gnaps=3.6,190.4006635,190.4006635,191.7622639,1.3616003999999862,False,2.367400800000013,3.729001199999999,58,5.976611817768606,190.4027,0.002036500000002661,1.3595638999999835,42.59693225707086
eL=-60.0 gnaps=3.6,194.1296647,194.1296647,195.4912652,1.3616004999999802,False,2.367400800000013,3.729001299999993,58,5.928796405952537,194.1851,0.05543529999999919,1.306165199999981,42.59692912862535
eL=-60.0 gnaps=3.6,197.858666,197.858666,199.22026639999999,1.3616003999999862,False,2.367400800000013,3.729001199999999,58,5.932957545028576,197.9727,0.11403400000000374,1.2475663999999824,42.59693225707086
eL=-60.0 gnaps=3.6,201.5876672,201.5876672,202.94926759999998,1.3616003999999862,False,2.367400800000013,3.729001199999999,58,5.9947710035491015,201.5898,0.0021327999999982694,1.359467599999988,42.59693225707086
eL=-60.0 gnaps=3.6,205.3166684,205.3166684,206.6783689,1.361700500000012,False,2.3674007999999844,3.7291012999999964,58,6.020234007848184,205.3188,0.002131600000012668,1.3595688999999993,42.59380091290228
eL=-60.0 gnaps=3.6,209.0457697,209.0457697,210.4073701,1.3616004000000146,False,2.3674007999999844,3.729001199999999,58,5.994067116925918,209.04780000000002,0.0020303000000296834,1.359570099999985,42.59693225706997
