,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
-60.0eL 4.2gnaps,107.62041280000001,107.62041280000001,109.7140131,2.0936002999999914,False,1.635300199999989,3.7289004999999804,60,5.8069355114213925,107.62270000000001,0.0022871999999978243,2.0913130999999936,28.658765476867885
-60.0eL 4.2gnaps,111.34931329999999,111.34931329999999,113.4430135,2.093700200000015,False,1.6352001999999857,3.7289004000000006,60,5.8045776493177375,113.05290000000001,1.7035867000000167,0.3901134999999982,28.65739803626115
-60.0eL 4.2gnaps,115.07821369999999,115.07821369999999,117.17201390000001,2.093800200000018,False,1.6352001999999857,3.729000400000004,60,5.8166421661650185,115.0806,0.0023863000000119428,2.0914139000000063,28.656029357528706
-60.0eL 4.2gnaps,118.8072141,118.8072141,120.90111440000001,2.0939003000000156,False,1.6350001999999932,3.728900500000009,60,5.790885305818981,118.8382,0.030985900000004563,2.062914400000011,28.65465944104385
-60.0eL 4.2gnaps,122.5361146,122.5361146,124.6301148,2.0940001999999964,False,1.6350002000000075,3.729000400000004,60,5.794848583724736,122.5385,0.00238539999999432,2.091614800000002,28.653292392235734
-60.0eL 4.2gnaps,126.26511500000001,126.26511500000001,128.3591153,2.0940003000000047,False,1.6349001999999757,3.7289004999999804,60,5.811553983941189,127.96900000000001,1.7038849999999996,0.39011530000000505,28.653291023883742
-60.0eL 4.2gnaps,129.9940155,129.9940155,132.0881157,2.094100200000014,False,1.6348002000000008,3.7289004000000148,60,5.782690149410271,130.0551,0.06108450000002108,2.033015699999993,28.65192410563716
-60.0eL 4.2gnaps,133.7229159,133.7229159,135.8172162,2.0943002999999862,False,1.6347001999999975,3.7290004999999837,60,5.810594579161685,133.7253,0.002384100000000444,2.091916199999986,28.649186556483993
-60.0eL 4.2gnaps,137.4519164,137.4519164,139.5462166,2.0943002000000206,False,1.6346001999999942,3.7289004000000148,60,5.787231983520358,137.5783,0.12638360000002535,1.9679165999999952,28.649187924443407
-60.0eL 4.2gnaps,141.1808168,141.1808168,143.27521710000002,2.094400300000018,False,1.6346001999999658,3.7290004999999837,60,5.815478469304334,141.1832,0.002383199999997032,2.092017100000021,28.64781866198142
-60.0eL 4.2gnaps,144.9098173,144.9098173,147.0042175,2.094400200000024,False,1.6345001999999909,3.7289004000000148,60,5.793128061394107,144.9408,0.0309827000000098,2.063417500000014,28.647820029810596
-60.0eL 4.2gnaps,148.6387177,148.6387177,150.7333179,2.094600200000002,False,1.6344001999999875,3.7290003999999897,60,5.791143358204953,148.6411,0.00238229999999362,2.0922179000000085,28.645084632379934
-60.0eL 4.2gnaps,152.3677181,152.3677181,154.4623184,2.094600299999996,False,1.6343002000000126,3.728900500000009,60,5.800711994202075,152.39870000000002,0.030981900000028872,2.0636183999999673,28.64508326481196
-60.0eL 4.2gnaps,156.0966186,156.0966186,158.1913188,2.0947002000000055,False,1.6342002000000093,3.7289004000000148,60,5.805375969858724,157.8012,1.704581399999995,0.3901188000000104,28.64371712954429
-60.0eL 4.2gnaps,159.825519,159.825519,161.92031930000002,2.094800300000003,False,1.634200199999981,3.7290004999999837,60,5.8090776958274555,159.8279,0.0023809999999855336,2.0924193000000173,28.642348389963434
-60.0eL 4.2gnaps,163.5545195,163.5545195,165.6494197,2.094900200000012,False,1.6340002000000027,3.7289004000000148,60,5.799126564535757,163.6157,0.06118050000000608,2.033719700000006,28.64098251553924
-60.0eL 4.2gnaps,167.2834199,167.2834199,169.3784202,2.095000299999981,False,1.6340002000000027,3.7290004999999837,60,5.816160533422874,167.2858,0.0023800999999821215,2.092620199999999,28.639614037287032
